1,79,192,509,192,509,223,79,223,AIK HUAT HARDWARE,address
1,77,219,506,219,506,249,77,249,ENTERPRISE (SETIA,address
1,130,246,459,246,459,273,130,273,ALAM) SDN BHD,address
1,240,271,347,271,347,294,240,294,822737-X,address
1,123,296,466,296,466,320,123,320,NO. 17-G\, JALAN SETIA INDAH,address
1,154,319,431,319,431,345,154,345,(X) U13/X\, SETIA ALAM,address
1,113,344,478,344,478,370,113,370,SEKSYEN U13\, 40170 SHAH ALAM,address
1,59,368,525,368,525,394,59,394,TEL: 012 - 6651783 FAX: 03 - 33623608,address
1,167,393,420,393,420,420,167,420,GST NO: 000394528768,address
1,153,442,435,442,435,488,153,488,SIMPLIFIED TAX INVOICE,address
1,36,541,93,541,93,566,36,566,CASH,address
1,37,591,514,591,514,615,37,615,RECEIPT #: CSP0420207 DATE: 13/12/2017,date
1,38,616,490,616,490,639,38,639,SALESPERSON : AH019 TIME: 17:58:00,address
1,40,664,91,664,91,687,40,687,ITEM,address
1,263,664,302,664,302,688,263,688,QTY,address
1,359,664,401,664,401,689,359,689,U/P,address
1,438,668,518,668,518,689,438,689,AMOUNT,address
1,347,691,400,691,400,715,347,715,(RM),address
1,464,691,513,691,513,718,464,718,(RM),address
1,36,712,201,712,201,736,36,736,8710163220987,address
1,259,717,279,717,279,738,259,738,2,address
1,338,715,401,715,401,737,338,737,12.00,address
1,449,717,516,717,516,741,449,741,24.00,total
1,526,716,541,716,541,742,526,742,S,address
1,37,740,537,740,537,766,37,766,PHILIPS 18W/E27/827 ESSENTIAL BULB W/WHI,address
1,36,788,214,788,214,816,36,816,TOTAL QUANTITY,address
1,351,793,364,793,364,815,351,815,2,address
1,227,865,418,865,418,891,227,891,SUB-TOTAL (GST),address
1,301,890,355,890,355,914,301,914,DISC,address
1,302,914,404,914,404,938,302,938,ROUNDING,address
1,67,937,189,937,189,960,67,960,TOTAL,address
1,70,961,167,961,167,984,70,984,CASH,address
1,67,986,218,986,218,1010,67,1010,CHANGE,address
1,476,866,543,866,543,890,476,890,24.00,total
1,488,892,544,892,544,917,488,917,0.00,address
1,490,919,544,919,544,939,490,939,0.00,address
1,415,939,542,939,542,966,415,966,24.00,total
1,395,964,542,964,542,987,395,987,100.00,address
1,417,989,545,989,545,1013,417,1013,76.00,address
1,118,1036,459,1036,459,1062,118,1062,*GST @ 6% INCLUDED IN TOTAL,address
1,220,1084,359,1084,359,1112,220,1112,GST SUMMARY,address
1,42,1134,101,1134,101,1162,42,1162,CODE,address
1,242,1135,322,1135,322,1163,242,1163,AMOUNT,address
1,381,1138,397,1138,397,1161,381,1161,%,address
1,445,1138,532,1138,532,1163,445,1163,TAX/AMT,address
1,44,1186,75,1186,75,1208,44,1208,SR,address
1,255,1186,325,1186,325,1211,255,1211,22.64,address
1,379,1189,399,1189,399,1209,379,1209,6,address
1,482,1190,536,1190,536,1211,482,1211,1.36,address
1,282,1261,408,1261,408,1284,282,1284,TAX TOTAL:,address
1,483,1263,534,1263,534,1286,483,1286,1.36,address
1,104,1362,475,1362,475,1387,104,1387,GOODS SOLD ARE NOT REFUNDABLE,address
1,127,1389,450,1389,450,1410,127,1410,THANK YOU FOR CHOOSING US.,address
1,66,1411,508,1411,508,1436,66,1436,PLS PROVIDE ORIGINAL BILL FOR GOODS,address
1,45,1437,534,1437,534,1461,45,1461,EXCHANGE WITHIN 1 WEEK FROM TRANSACTION,address
1,56,1460,525,1460,525,1483,56,1483,GOODS MUST BE IN ORIGINAL STATE TO BE,address
1,153,1487,423,1487,423,1508,153,1508,ENTITLED FOR EXCHANGE.,address
