1,193,238,468,238,468,269,193,269,RESTORAN WAN SHENG,company
1,238,276,411,276,411,305,238,305,002043319-W,other
1,118,314,540,314,540,348,118,348,NO.2\, JALAN TEMENGGUNG 19/9,address
1,87,348,583,348,583,380,87,380,SEKSYEN 9\, BANDAR MAHKOTA CHERAS,address
1,164,386,497,386,497,416,164,416,43200 CHERAS\, SELANGOR,address
1,147,420,511,420,511,452,147,452,GST REG NO: 001335787520,other
1,149,491,482,491,482,526,149,526,TAX INVOICE,other
1,29,567,273,567,273,595,29,595,INV NO. : 1085405,other
1,299,566,542,566,542,600,299,600,CASHIER: THANDAR,other
1,29,602,92,602,92,634,29,634,DATE,other
1,136,604,452,604,452,637,136,637,: 09-04-2018 13:16:21,date
1,28,678,196,678,196,710,28,710,DESCRIPTION,other
1,251,676,302,676,302,711,251,711,QTY,other
1,359,679,470,679,470,711,359,711,U.PRICE,other
1,493,678,568,678,568,710,493,710,TOTAL,other
1,583,678,632,678,632,710,583,710,TAX,other
1,28,747,134,747,134,782,28,782,TEH (B),other
1,241,786,287,786,287,815,241,815,1 X,other
1,373,784,442,784,442,820,373,820,2.20,other
1,502,787,578,787,578,816,502,816,2.20,other
1,596,785,634,785,634,816,596,816,SR,other
1,28,820,151,820,151,855,28,855,CHAM (B),other
1,240,859,288,859,288,889,240,889,1 X,other
1,375,858,439,858,439,887,375,887,2.20,other
1,510,860,571,860,571,888,510,888,2.20,other
1,600,861,632,861,632,889,600,889,SR,other
1,27,894,182,894,182,925,27,925,HERBAL TEA,other
1,239,930,286,930,286,962,239,962,2 X,other
1,375,933,437,933,437,961,375,961,1.70,other
1,511,931,571,931,571,960,511,960,3.40,other
1,596,934,632,934,632,959,596,959,SR,other
1,29,965,166,965,166,1000,29,1000,TAKE AWAY,other
1,239,1005,287,1005,287,1029,239,1029,4 X,other
1,369,1000,438,1000,438,1033,369,1033,0.20,other
1,510,1003,570,1003,570,1033,510,1033,0.80,other
1,599,1003,631,1003,631,1035,599,1035,SR,other
1,25,1071,214,1071,214,1102,25,1102,TOTAL QTY: 8,other
1,28,1109,357,1109,357,1139,28,1139,TOTAL (EXCLUDING GST):,other
1,568,1111,628,1111,628,1139,568,1139,8.11,other
1,27,1142,286,1142,286,1177,27,1177,GST PAYABLE (6%):,other
1,570,1145,632,1145,632,1176,570,1176,0.49,other
1,29,1178,402,1178,402,1212,29,1212,TOTAL (INCLUSIVE OF GST):,other
1,567,1184,636,1184,636,1211,567,1211,8.60,total
1,33,1214,203,1214,203,1248,33,1248,TOTAL :,other
1,507,1216,628,1216,628,1247,507,1247,8.60,total
1,28,1287,119,1287,119,1320,28,1320,CASH :,other
1,567,1288,630,1288,630,1320,567,1320,8.60,total
1,31,1397,196,1397,196,1434,31,1434,GST SUMMARY,other
1,327,1398,480,1398,480,1436,327,1436,AMOUNT(RM),other
1,521,1399,628,1399,628,1436,521,1436,TAX(RM),other
1,30,1437,61,1437,61,1469,30,1469,SR,other
1,183,1437,269,1437,269,1473,183,1473,(@ 6%),other
1,416,1438,479,1438,479,1471,416,1471,8.11,other
1,569,1439,632,1439,632,1469,569,1469,0.49,other
