271,172,651,172,651,205,271,205,ZEN AND COFFEE 28 S/B,company
286,213,628,213,628,250,286,250,NO 53\, JALAN 3/62A,address
305,255,608,255,608,289,305,289,BANDAR MENJALARA,address
288,295,628,295,628,331,288,331,52200 KUALA LUMPUR.,address
230,336,692,336,692,369,230,369,(GST NUMBER: 001363259392),other
64,437,506,437,506,471,64,471,DATE: 25 MAR 2018 9:27PM,date
65,479,375,479,375,512,65,512,RECEIPT NO: 57269,other
65,521,397,521,397,557,65,557,SERVED BY: CASHIER,other
66,561,177,561,177,591,66,591,PAX: 2,other
66,605,401,605,401,662,66,662,TABLE: L2,other
104,725,641,725,641,765,104,765,1 SABA SHIOYAKI WAZEN (20MINS),other
98,768,302,768,302,807,98,807,1 UNAGI DON,other
105,811,445,811,445,848,105,848,1 SPICY ASARI PASTA,other
101,854,431,854,431,885,101,885,1 EBI MENTAI PASTA,other
99,895,447,895,447,928,99,928,1 JASMINE GREEN TEA,other
134,937,446,937,446,973,134,973,* EXTRA 1 TEA CUP,other
730,729,857,729,857,762,730,762,26.00 S,other
730,768,859,768,859,801,730,801,28.00 S,other
729,808,859,808,859,843,729,843,19.00 S,other
727,850,859,850,859,886,727,886,22.00 S,other
733,893,861,893,861,925,733,925,10.00 S,other
362,1026,521,1026,521,1057,362,1057,SUBTOTAL:,other
416,1067,521,1067,521,1095,416,1095,TOTAL:,other
436,1142,525,1142,525,1177,436,1177,CASH:,other
398,1187,518,1187,518,1223,398,1223,CHANGE:,other
750,1025,857,1025,857,1058,750,1058,105.00,total
633,1074,856,1074,856,1126,633,1126,105.00,total
748,1145,857,1145,857,1174,748,1174,105.00,total
708,1191,856,1191,856,1247,708,1247,0.00,other
353,1326,554,1326,554,1362,353,1362,GST SUMMARY,other
65,1365,217,1365,217,1401,65,1401,TAX CODE,other
67,1406,161,1406,161,1443,67,1443,S @6%,other
511,1368,621,1368,621,1396,511,1396,AMOUNT,other
531,1406,622,1406,622,1438,531,1438,99.05,other
803,1366,861,1366,861,1399,803,1399,TAX,other
782,1406,860,1406,860,1440,782,1440,5.95,other
316,1547,584,1547,584,1575,316,1575,BUSINESS HOUR :,other
244,1586,681,1586,681,1625,244,1625,MON-FRI 11 : 30AM -10 : 00PM,other
254,1626,674,1626,674,1667,254,1667,SAT-SUN 11 : 00AM- 10 : 00PM,other
317,1705,608,1705,608,1741,317,1741,TEL: 03-62619337,other
181,1748,746,1748,746,1786,181,1786,EMAIL: ZENANDCOFFEE88@GMAIL . COM,other
263,1787,664,1787,664,1822,263,1822,FACEBOOK: ZENANDCOFFEE,other
252,1829,673,1829,673,1864,252,1864,INSTAGRAM: ZENANDCOFFEE,other
218,1872,710,1872,710,1901,218,1901,WIFI PASSWORD: ZENANDCOFFEE,other
196,1951,718,1951,718,1988,196,1988,THANK YOU\, PLEASE COME AGAIN.,other
120,2051,463,2051,463,2086,120,2086,POWERED BY ARMS F&B,other
484,2051,802,2051,802,2083,484,2083,(WWW. ANMS-FNB . COM),other
