1,34,124,590,124,590,147,34,147,GARDENIA BAKERIES (KL) SDN BHD (139386 X),other
1,173,146,453,146,453,169,173,169,LOT 3\, JALAN PELABUR 23/1,address
1,159,171,462,171,462,193,159,193,40300 SHAH ALAM\, SELANGOR.,address
1,119,193,307,193,307,214,119,214,TEL: 03- 55423228,other
1,193,216,433,216,433,238,193,238,GST ID: 000381399040,other
1,136,257,486,257,486,296,136,296,TAX INVOICE / ADJUSTMENT NOTE,other
1,245,316,513,316,513,353,245,353,CASH INV NO.: 7014F714,other
1,25,351,114,351,114,378,25,378,VE0514,other
1,321,357,516,357,516,379,321,379,DATE: 14/10/2017,date
1,24,386,373,386,373,420,24,420,MAKASSAR FRESH MARKET SDN BHD,other
1,28,428,313,428,313,450,28,450,GROUND FLOOR\, NO. 4 & 6,other
1,28,450,207,450,207,473,28,473,JALAN SS 15/4B,other
1,25,473,349,473,349,495,25,495,47500 SUBANG JAYA\, SELANGOR,other
1,28,495,271,495,271,518,28,518,VE05: RIDZUAN (11900),other
1,254,518,415,518,415,540,254,540,DD: 14/10/2017,date
1,23,548,157,548,157,567,23,567,DESCRIPTION,other
1,177,546,217,546,217,567,177,567,U.P,other
1,226,548,262,548,262,566,226,566,ISS,other
1,271,548,311,548,311,566,271,566,EXC,other
1,329,549,346,549,346,566,329,566,D,other
1,355,547,405,547,405,567,355,567,SALE,other
1,424,547,509,547,509,568,424,568,AMT(RM),other
1,20,583,148,583,148,604,20,604,O.C. WHITE,other
1,164,584,214,584,214,604,164,604,2.13,other
1,247,584,262,584,262,604,247,604,3,other
1,296,584,310,584,310,603,296,603,1,other
1,330,584,347,584,347,603,330,603,0,other
1,389,585,405,585,405,603,389,603,2,other
1,459,585,510,585,510,604,459,604,4.26,other
1,21,607,133,607,133,628,21,628,WHOLEMEAL,other
1,163,608,215,608,215,627,163,627,2.78,other
1,248,607,263,607,263,628,248,628,3,other
1,294,607,310,607,310,627,294,627,0,other
1,330,607,346,607,346,627,330,627,0,other
1,388,607,402,607,402,627,388,627,3,other
1,459,607,511,607,511,627,459,627,8.34,other
1,23,632,134,632,134,651,23,651,O.C JUMBO,other
1,164,631,214,631,214,651,164,651,2.97,other
1,248,631,262,631,262,650,248,650,3,other
1,296,631,310,631,310,650,296,650,1,other
1,329,632,346,632,346,649,329,649,0,other
1,389,631,405,631,405,650,389,650,2,other
1,460,631,510,631,510,649,460,649,5.94,other
1,189,663,409,663,409,704,189,704,TOTAL 0% SUPPLIES:,other
1,449,663,512,663,512,698,449,698,18.54,other
1,24,712,159,712,159,735,24,735,CR-B'SCOTCH,other
1,166,713,216,713,216,735,166,735,0.72,other
1,236,714,263,714,263,733,236,733,20,other
1,295,714,310,714,310,733,295,733,0,other
1,330,714,346,714,346,733,330,733,0,other
1,378,714,405,714,405,733,378,733,20,other
1,450,714,511,714,511,733,450,733,14.40,other
1,48,744,402,744,402,786,48,786,TOTAL 6% SUPPLIES (EXCL. GST):,other
1,449,745,512,745,512,779,449,779,14.40,other
1,354,792,402,792,402,825,354,825,GST:,other
1,458,793,511,793,511,827,458,827,0.86,other
1,61,840,403,840,403,883,61,883,TOTAL 6% SUPPLIES (INC. GST):,other
1,449,843,511,843,511,877,449,877,15.26,other
1,186,888,409,888,409,931,186,931,TOTAL 0% SUPPLIES:,other
1,448,888,510,888,510,925,448,925,18.54,other
1,230,941,402,941,402,982,230,982,TOTAL PAYABLE:,other
1,447,940,512,940,512,974,447,974,33.80,total
1,28,1003,124,1003,124,1025,28,1025,E.&.0.E.,other
1,28,1027,558,1027,558,1050,28,1050,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,other
1,27,1051,496,1051,496,1073,27,1073,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,other
1,29,1074,563,1074,563,1097,29,1097,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,other
1,29,1098,467,1098,467,1120,29,1120,INPUT TAX CLAIMS\, ON THE BASIC OF THE,other
1,26,1121,497,1121,497,1143,26,1143,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,other
1,27,1145,210,1145,210,1167,27,1167,ADJUSTMENT NOTE,other
1,195,1170,432,1170,432,1193,195,1193,CUSTOMER'S COPY,other
1,320,194,503,194,503,215,320,215,FAX:03- 55423213,other
1,437,518,493,518,493,539,437,539,11:11,other
