1,87,341,694,341,694,377,87,377,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,company
1,301,373,464,373,464,418,301,418,(1120908-M),other
1,92,416,697,416,697,455,92,455,NO.1\, TAMAN SRI DENGKIL\, JALAN AIR HITAM,address
1,210,453,572,453,572,492,210,492,43800 DENGKIL\, SELANGOR.,address
1,182,492,603,492,603,532,182,532,(GST REG. NO : 000670224384),other
1,211,528,538,528,538,564,211,564,TAX INVOICE,other
1,88,565,327,565,327,601,88,601,TABLE 37,other
1,118,601,379,601,379,640,118,640,BILL#:V001-540835,other
1,450,607,661,607,661,643,450,643,ORDER#: 140933,other
1,88,643,152,643,152,672,88,672,DATE,other
1,194,646,511,646,511,674,194,674,: 20-06-2018 21:36:11,date
1,90,681,399,681,399,712,90,712,CASHIER: 113 CASHIER,other
1,521,675,631,675,631,718,521,718,PAX(S):,other
1,675,683,698,683,698,714,675,714,0,other
1,81,751,140,751,140,791,81,791,QTY,other
1,178,754,350,754,350,790,178,790,DESCRIPTION,other
1,556,753,697,753,697,798,556,798,TOTAL TAX,other
1,137,830,156,830,156,859,137,859,1,other
1,475,833,502,833,502,864,475,864,D,other
1,526,827,650,827,650,867,526,867,30.00 SR,other
1,84,866,228,866,228,906,84,906,FISH ITEM,other
1,129,908,152,908,152,937,129,937,1,other
1,478,910,501,910,501,939,478,939,D,other
1,535,908,648,908,648,945,535,945,5.00 SR,other
1,88,944,212,944,212,981,88,981,BEVERAGE,other
1,135,982,158,982,158,1016,135,1016,1,other
1,478,987,504,987,504,1016,478,1016,D,other
1,534,979,650,979,650,1018,534,1018,3.00 SR,other
1,87,1015,362,1015,362,1055,87,1055,NOODLE ITEM SINGLE,other
1,87,1086,416,1086,416,1126,87,1126,TOTAL (EXCLUDING GST):,other
1,610,1091,695,1091,695,1127,610,1127,38.00,total
1,87,1130,466,1130,466,1163,87,1163,TOTAL (INCLUSIVE OF GST):,other
1,618,1130,691,1130,691,1164,618,1164,38.00,total
1,88,1164,260,1164,260,1200,88,1200,TOTAL:,other
1,542,1167,688,1167,688,1198,542,1198,38.00,total
1,81,1237,228,1237,228,1274,81,1274,CLOSED: 1,other
1,374,1242,528,1242,528,1273,374,1273,20-06-2018,date
1,568,1243,692,1243,692,1276,568,1276,22:39:39,other
1,82,1277,380,1277,380,1313,82,1313,SERVER: 113 CASHIER,other
1,84,1311,176,1311,176,1345,84,1345,CASH :,other
1,85,1386,253,1386,253,1423,85,1423,GST SUMMARY,other
1,388,1386,539,1386,539,1428,388,1428,AMOUNT(RM),other
1,585,1389,691,1389,691,1425,585,1425,TAX(RM),other
1,87,1425,127,1425,127,1464,87,1464,SR,other
1,242,1423,329,1423,329,1462,242,1462,(@ 0%),other
1,469,1423,542,1423,542,1459,469,1459,38.00,total
1,624,1428,702,1428,702,1457,624,1457,0.00,other
1,233,1537,531,1537,531,1573,233,1573,**** THANK YOU ****,other
1,261,1569,534,1569,534,1606,261,1606,PLEASE COME AGAIN,other
1,610,1316,692,1316,692,1349,610,1349,38.00,total
